0.1619203,0.25948685,0.28017783,0.25294715,0.21511915,0.17008328,0.12807757
-0.16876873,-0.27171287,-0.2684343,-0.19979846,-0.1770449,-0.15832731,-0.1444772
0.20485008,0.059637606,0.17426345,0.1260737,0.0012216268,0.00864766,0.15779626
0.16830736,0.21355318,0.27219284,0.18499365,0.25115073,0.23302634,0.21169475
-0.47514254,-0.5039542,-0.55336106,-0.57052267,-0.50623727,-0.51873815,-0.61090624
0.47174954,0.48935574,0.4530946,0.45504123,0.4937082,0.31756026,0.3386852
0.1235226,0.18829858,0.2156005,0.09112857,-0.07235973,0.09339861,0.04366698
-0.48055458,-0.26704305,-0.4430694,-0.40954,-0.26430368,-0.36142918,-0.3516307
-0.37141925,-0.32950014,-0.37023768,-0.41591048,-0.32137215,-0.4162755,-0.32805532
0.74325633,0.7876478,0.7613184,0.7579401,0.6516119,0.7335846,0.6257639
0.25295004,0.3461507,0.37717873,0.23653653,0.33149946,0.3650319,0.33961096
-0.41639775,-0.20494658,-0.35669827,-0.36994597,-0.24561575,-0.25440976,-0.26851004
-0.35423774,-0.3369606,-0.3493867,-0.32988796,-0.32198396,-0.27873933,-0.35050172
0.04696963,0.060124062,0.04576678,0.05961531,0.027209396,-0.008515883,0.0071830987
-0.26597306,-0.17056459,-0.23123106,-0.19292763,-0.14590728,-0.103512265,-0.117785975
0.2566858,0.2617031,0.20339249,0.3188631,0.15188894,0.2228924,0.18981022
-0.012003324,0.040894996,-0.105949774,-0.0020499611,-0.032194108,-0.012002561,0.05547312
-0.012363289,0.08329918,0.041601665,0.052131165,0.06296724,0.053435817,0.09729181
0.04347525,0.071481705,0.013582183,0.050632954,-0.03553219,0.09943665,0.19410926
0.7295451,0.7237779,0.7393719,0.72583103,0.70264083,0.6833652,0.76689464
-0.063072465,-0.19649354,-0.10053392,-0.050196983,-0.08915565,-0.05128699,-0.03585269
0.24018787,0.30921882,0.3097967,0.26673996,0.31748915,0.3785752,0.33672407
0.06178967,0.10799934,0.10546997,0.079755865,0.06843854,0.08180992,-0.020517508
-0.33069077,-0.32359427,-0.32637757,-0.35389316,-0.29953337,-0.19764578,-0.28232792
-0.0058037015,0.022872563,-0.015895117,0.010568483,0.0001357738,-0.039553434,-0.043421306
0.54131424,0.487052,0.37283975,0.4532915,0.46158123,0.39577514,0.47212923
0.09136112,0.033730205,0.097570956,0.1521236,0.0878977,0.14381918,0.07283787
0.08110306,-0.09254013,-0.006161267,0.031034283,-0.056022644,-0.012945082,-0.00042444654
0.18145314,0.18365782,0.2976524,0.192359,0.15191844,0.30194706,0.068082556
-0.3632267,-0.30422187,-0.41258472,-0.2778529,-0.30545607,-0.19943202,-0.23392238
0.6082212,0.527037,0.6479306,0.5583239,0.59744203,0.44988638,0.68817616
-0.09230068,-0.06157521,-0.13417175,-0.053467296,-0.18463734,-0.057520963,-0.08740753
0.121606335,0.108429335,0.119356886,-0.0039162934,0.22815664,0.12020318,0.20539695
-0.3047561,-0.3422413,-0.39705247,-0.35924807,-0.41407174,-0.35879508,-0.40047133
-0.40389174,-0.22159387,-0.25938332,-0.31851807,-0.4162687,-0.32496202,-0.5178309
0.21152899,0.21958378,0.24870828,0.1882984,0.11591984,0.14341258,0.123280585
0.0656195,0.15337029,0.07469602,0.19759822,0.17550321,0.23620057,0.11355035
0.038660232,0.15021679,0.058167726,0.024582075,0.06615198,0.025946187,0.06043653
0.12735198,0.1322258,0.15201452,0.11527862,0.11290836,0.12528156,0.10480459
0.64992917,0.6326697,0.78446186,0.5518646,0.5090841,0.6706204,0.64317787
0.5730047,0.63826525,0.53641975,0.5384451,0.5334718,0.55011356,0.4740738
0.41725844,0.5003177,0.42258042,0.36805856,0.47019112,0.49983948,0.44483918
0.33039537,0.3835501,0.35676116,0.44085062,0.33633494,0.30234793,0.20534375
0.43630305,0.40218115,0.25038797,0.42223334,0.32997614,0.34321386,0.39849794
-0.22622633,-0.1414258,-0.16500378,-0.15537268,-0.3156647,-0.11560245,-0.2544513
0.8440832,0.9040625,0.8239993,0.87142754,0.93257976,0.85266757,0.8796648
0.41639495,0.28639454,0.35458854,0.35961187,0.33567023,0.36723822,0.21122038
0.14818703,0.05699573,0.15190488,0.03745228,0.027970832,0.105414495,0.13018247
0.45396805,0.567874,0.43149328,0.46916026,0.5083552,0.35658032,0.40532726
-0.13707939,-0.105701506,-0.15909962,-0.038340766,-0.115799144,-0.21098262,-0.18105301
-0.30784118,-0.382643,-0.30431473,-0.34341192,-0.44755447,-0.45064455,-0.44917196
-0.04458748,0.06837499,-0.003333617,-0.048837014,-0.1037923,0.026137818,-0.14634162
0.20111555,0.22751,0.16350198,0.368729,0.32253978,0.2862268,0.24530004
0.24744941,0.35758358,0.26698208,0.37915248,0.29004627,0.3752879,0.37046638
0.4651397,0.44484675,0.4370518,0.45013398,0.42982873,0.38112384,0.39037374
-0.20743607,-0.12889752,-0.28188616,-0.18326652,-0.09833476,-0.130538,-0.20048256
0.50756764,0.40936834,0.447074,0.5126468,0.4767133,0.48971397,0.40173587
0.48466498,0.41836393,0.5001391,0.4013515,0.4055763,0.37373686,0.40705135
0.024877511,-0.015523709,0.13898909,-0.003055848,0.050744224,0.11969103,0.1367409
0.3087962,0.35722184,0.51611483,0.3367799,0.4230261,0.3361867,0.3729934
-0.091589585,-0.25933933,-0.32351375,-0.076914944,-0.19327134,-0.18447506,-0.17001516
-0.14943942,-0.0654714,-0.09846359,-0.14874429,-0.1497806,-0.11069517,-0.19148403
0.17034195,0.10917561,0.041413814,0.1628328,0.013212357,0.046255816,0.1294182
0.17472586,0.27975014,0.2676305,0.179596,0.12365216,0.15184313,0.3458218
-0.36868587,-0.4814456,-0.4156865,-0.34814107,-0.54354584,-0.48836145,-0.5485762
-0.49111438,-0.53168464,-0.5117824,-0.43742043,-0.469536,-0.4423676,-0.34842503
0.27953005,0.2952217,0.30932516,0.27060357,0.24806651,0.31058794,0.30887967
-0.23967639,-0.2596467,-0.34970397,-0.2109639,-0.063729145,-0.21360835,-0.23331863
0.14869581,0.17392659,0.1321045,0.15313964,0.13846989,0.094395764,0.32426506
-0.13883121,-0.24307828,-0.22637829,-0.15348627,-0.16355577,-0.18249409,-0.1583486
-0.19676378,-0.30052784,-0.2664309,-0.24707288,-0.2920388,-0.21182543,-0.20002297
-0.46906346,-0.51700807,-0.3839463,-0.44192058,-0.43306455,-0.32276237,-0.37242034
0.3802156,0.37161446,0.40835518,0.4165463,0.55723417,0.38686073,0.36174446
-0.103357315,-0.10169579,-0.11921346,-0.086242035,-0.016337883,-0.00027073175,-0.081113696
-0.23168892,-0.3241651,-0.35482657,-0.3235422,-0.24942636,-0.2820816,-0.29627278
-0.19689904,-0.17770328,-0.18699145,-0.17388465,-0.12216444,-0.09789419,-0.0065020695
0.015067363,0.14950141,0.07177538,0.13387437,0.10863332,0.14829476,0.18089616
0.12174296,0.14469177,0.22992723,0.16939324,0.10061456,0.14501895,0.10255955
0.14927804,0.13518429,0.17393348,0.11889908,0.08820477,0.068290904,0.040874436
-0.35337788,-0.36852765,-0.3925762,-0.3449274,-0.29937503,-0.2891236,-0.28093308
-0.20744714,-0.23940346,-0.29481906,-0.24240509,-0.23768383,-0.21214876,-0.2708872
-0.050768264,-0.11219472,-0.07136296,-0.079497084,-0.0446966,-0.1558824,-0.01137618
-0.38126844,-0.38357386,-0.3284406,-0.35482866,-0.4275397,-0.29026634,-0.32288647
-0.4497658,-0.3687584,-0.43415284,-0.32242462,-0.42156246,-0.21176523,-0.32892537
-0.0032266788,-0.03529072,0.015789231,0.115134835,0.07425557,0.039429385,-0.07200854
-0.36028355,-0.34068865,-0.3794612,-0.35555685,-0.33313227,-0.2889803,-0.2189078
-0.16476807,-0.24164093,-0.20145178,-0.1994983,-0.24761663,-0.26270708,-0.18041687
-0.18158361,-0.022503808,-0.04888849,-0.03804484,-0.06366226,-0.11627595,-0.17030393
0.208745,0.18199912,0.17834783,0.18259658,0.19038093,0.1393351,0.23539609
-0.042933036,-0.027495058,0.042965543,0.040475413,0.04279007,0.023533218,-0.034890924
-0.31083632,-0.39456022,-0.41661125,-0.25015935,-0.24252972,-0.15592124,-0.25019902
-0.11941389,-0.13354376,-0.14561567,-0.24260472,-0.17124528,-0.24744383,-0.1042518
-0.591553,-0.60648525,-0.6021852,-0.49405247,-0.6594601,-0.48278928,-0.5647249
0.14168383,0.21126224,0.20670684,0.22981964,0.28266048,0.15017042,0.09516284
0.21131688,0.08417037,0.17146327,0.09810445,0.095899045,0.11200802,0.18276866
0.53611,0.58258563,0.64364624,0.54814506,0.5888134,0.5837691,0.59414816
0.09278755,0.0902973,0.08392014,0.06477374,0.028708855,0.074998975,0.03947389
0.2564904,0.16908966,0.10248886,0.09450676,0.21695884,0.08635883,0.15352508
-0.023192905,-0.0904093,-0.21343067,-0.05962251,-0.19649333,-0.17915267,-0.072025806
0.10300131,0.17262697,0.12949997,0.08391103,0.20750079,0.12191004,0.21337378
0.1221278,0.093477815,0.09066684,0.107048556,0.041567452,0.0073379343,0.09165993
0.034846798,0.07331636,0.16184555,0.0050878394,0.13376795,0.13995866,0.14484935
0.042571194,-0.03189739,0.026062647,0.029966708,0.055508815,-0.026483871,-0.06254264
-0.1450879,-0.12984842,-0.17497773,-0.17340899,-0.12611368,-0.11779386,-0.1322727
0.45273262,0.4106443,0.486561,0.33286393,0.47922397,0.43538713,0.41857606
-0.26653644,-0.21471609,-0.17302532,-0.33594203,-0.21461311,-0.3055362,-0.2551877
0.047063697,0.13296607,0.08227426,0.043218896,0.08990471,0.1045433,0.06507175
-0.058793303,-0.08672509,0.03915181,0.006291531,-0.045731544,-0.028802503,-0.030136298
0.65233386,0.64016116,0.5569477,0.5760452,0.56894517,0.58929837,0.55017704
-0.31121457,-0.39715096,-0.36302722,-0.39183536,-0.41061968,-0.3451668,-0.3300932
0.016521744,0.00856841,0.07013766,-0.075087756,-0.010431993,0.091585785,-0.030417599
-0.29714936,-0.3283437,-0.23018932,-0.27208924,-0.17921256,-0.22158712,-0.185681
0.2693319,0.18232183,0.33221003,0.2861499,0.1767019,0.2042046,0.24572949
0.24790493,0.25033122,0.24203461,0.20356068,0.17275694,0.17161596,0.273507
-0.16852477,-0.19854195,-0.1398496,-0.11489348,-0.16572562,-0.07147902,-0.16832285
-0.16354483,-0.31693947,-0.24575017,-0.2777323,-0.25140536,-0.2134139,-0.24740317
0.32106847,0.27457654,0.3824794,0.44353226,0.37936804,0.28567374,0.23828441
-0.40438956,-0.39752057,-0.38648584,-0.38838524,-0.46455508,-0.37498698,-0.3688363
-0.13266611,-0.15625188,-0.09347245,-0.16615242,-0.2229729,-0.2305829,-0.13963869
0.08703289,0.09079945,0.1334417,0.04752465,-0.036593363,0.06651284,0.043163277
0.16268715,0.23194838,0.19003512,0.19547567,0.17581204,0.11445153,0.19875892
-0.054919448,-0.104493186,0.06486601,-0.025815431,-0.09770765,-0.10332724,-0.10031164
-0.28312603,-0.4318108,-0.27106073,-0.2075351,-0.34186062,-0.34284675,-0.31612587
0.101898156,-0.09958309,-0.045702342,0.11450614,-0.13207541,-0.042629376,-0.004635686
0.29168534,0.2602805,0.35409674,0.2866525,0.18914533,0.2666056,0.16767019
-0.38358274,-0.42301953,-0.42497805,-0.3257869,-0.4107331,-0.3058397,-0.40715653
-0.12038751,-0.17198126,-0.17925516,-0.18633303,-0.013923482,-0.18559517,-0.116303496
-0.18415594,-0.062013146,-0.0052232346,-0.09725131,0.08471732,-0.10105918,-0.10781528
0.2386254,0.18883362,0.16244105,0.19883554,0.27931336,0.25318807,0.18925819
0.0007731728,0.13232712,0.019346898,0.11667847,0.07055443,0.0433557,0.034485422
0.09185465,-0.024664434,0.012917519,0.101232395,-0.05699394,0.1628001,0.12869498
-0.16687068,-0.14121775,-0.17687967,-0.09087664,-0.070733935,-0.045418844,-0.062307037
0.030004883,0.042959154,-0.007489108,0.044318702,0.008322363,-0.0053256736,-0.032084197
-0.21621545,-0.20561048,-0.2648583,-0.25872558,-0.22422847,-0.34483704,-0.2332455
0.19989014,0.25409007,0.26052287,0.25564665,0.24500288,0.21366969,0.20547819
-0.14295794,-0.05328339,-0.037629314,-0.064401194,-0.10092479,0.031045903,0.01830664
0.22384728,0.40888542,0.27676135,0.26946688,0.24808896,0.34833336,0.2508295
0.6160492,0.47990143,0.49784744,0.59489673,0.4947613,0.44089025,0.48071063
0.21603742,0.30533874,0.2501295,0.1565482,0.271553,0.15224284,0.27130234
-0.45054334,-0.47248867,-0.4164288,-0.4837703,-0.46258926,-0.4415297,-0.43413392
-0.1811966,-0.17278302,-0.15196827,-0.20777473,-0.20312151,-0.09129059,-0.07394938
0.6234242,0.72358,0.68215066,0.53969216,0.6317024,0.62352467,0.66117555
0.0062732017,0.06840795,-0.07465263,0.065586396,0.012159424,0.036466785,-0.08511675
-0.036623865,0.04116121,-0.034848586,-0.01146619,0.17545909,-0.052915584,-0.046222977
-0.28797925,-0.30604362,-0.33666974,-0.4066562,-0.46133167,-0.29262125,-0.38523215
-0.26474476,-0.27644682,-0.23129901,-0.19168463,-0.21817106,-0.23238647,-0.2560141
-0.32507467,-0.41361052,-0.25916427,-0.41638207,-0.32436764,-0.37791717,-0.38484704
-0.015401814,-0.034545306,-0.08702122,0.02764428,-0.030531418,-0.06028554,-0.036103405
-0.28709647,-0.25718364,-0.28416044,-0.3145578,-0.28108782,-0.34862232,-0.25503948
0.20098354,0.2028889,0.21352579,0.23054649,0.21866038,0.22326621,0.16408733
-0.2234841,-0.30272126,-0.19816676,-0.25578737,-0.29678142,-0.22514883,-0.23160703
-0.06396514,0.029479176,-0.045637913,-0.07641864,-0.10919432,-0.15323026,-0.020791803
-0.0013258355,-0.21013708,0.051574767,-0.115840144,-0.13116287,-0.12863836,-0.1151216
-0.0035157413,-0.17386892,-0.09361721,-0.066092394,-0.12014022,-0.22424367,-0.16877998
-0.23632059,-0.383627,-0.3325289,-0.27313954,-0.30299443,-0.30958658,-0.29405057
0.17780791,0.15627033,0.19108579,0.23249663,0.26986897,0.11853179,0.15391505
-0.039813116,-0.111296706,-0.19179949,0.013478348,-0.12972535,-0.08989089,-0.10660889
